mahalanobis,mahalanobis_mean,mahalanobis_max,mahalanobis_min,euclidean,euclidean_mean,euclidean_max,euclidean_min,cityblock,cityblock_mean,cityblock_max,cityblock_min,gpr_std,actual,gpr_pred,rf_pred,index
3.573815850411428,5.971073150849509,13.873276141669045,2.1811460951604,3.573815850411428,809.5235462023725,1894.3322509190332,3.502683247469003,3.573815850411428,917.8319236276474,2096.5110746049995,7.0861100000000015,0.11280983840335043,2.75424,2.5776844447005907,2.7776489999999994,329
3.4304422429922483,5.8539776722009735,13.472615673972587,1.026027641837355,3.4304422429922483,794.7422972953268,2358.3980902927783,4.4730433658192945,3.4304422429922483,891.8605088144775,2523.6711262070003,9.97545,0.03949467037413653,2.5919,2.865764428703031,2.6554248000000005,332
4.0925881083224525,6.283698049790049,14.080124228487906,1.429278567010301,4.0925881083224525,1173.9390127644967,3101.7209103277814,4.7067761046070595,4.0925881083224525,1278.0162820390651,3318.292639107,12.10017,0.11551906128232378,2.59881,2.749711401739482,2.576414900000001,333
3.449743270346079,5.898107380049097,14.009349665555835,2.0172451214240628,3.449743270346079,729.7967513234827,1884.780507392575,4.597446516545896,3.449743270346079,824.8864229601395,2015.6567807920003,10.950349999999998,0.0963894387933417,2.79402,3.0477548522634095,2.7547904468200004,337
10.577415695472787,11.645743580267371,16.55883414190725,2.1228075029056366,10.577415695472787,845.8171623210292,2503.149926739582,3.301686516070234,10.577415695472787,961.1170683973526,2707.7408516410005,6.7495199999999995,0.217646117922198,1.22709,2.340967936141702,2.199189308850001,341
4.865001360707125,6.846360442085156,14.191960882034383,1.4746189505632288,4.865001360707125,1619.2095633956737,3072.7095068359718,6.227598982505218,4.865001360707125,1764.9049835039175,3340.171344362999,12.350690000000004,0.11209423866778621,3.65457,4.002822962096076,3.5783821999999996,346
5.569027382173704,7.351703668157868,14.82499139398982,1.8675766770692648,5.569027382173704,1759.7914150113327,3225.236311922415,5.575766412799231,5.569027382173704,1879.1153915472205,3459.139583107,11.491010000000001,0.09722092452636831,4.11265,4.473975975358755,3.774983300000001,348
3.0270157776615756,5.654726179522879,13.715618866497058,2.2883875653891863,3.0270157776615756,854.8078955360617,2004.023647583061,6.455657229128575,3.0270157776615756,959.2575378962204,2236.9960131900007,13.399400000000002,0.09297724871691894,2.89242,2.966343716027936,3.033342,349
3.6555069575547123,6.036276665168652,13.916145865353245,2.3107223401503174,3.6555069575547123,1060.6333614700989,2373.487199055014,6.455611457515084,3.6555069575547123,1177.5585318106316,2604.363237606,13.368480000000003,0.11884812066437364,3.32562,3.6338365960912284,3.2689762999999994,350
3.9590564145846314,6.214964911600472,13.994876228311051,1.8081135015409844,3.9590564145846314,1604.5748227837876,3056.8441036231866,5.62104453571576,3.9590564145846314,1731.3302193918157,3335.710804935,11.780850000000001,0.10740092656233294,3.74965,4.012458809628754,3.6209504000000003,352
5.083668801669055,6.9942816422224645,14.311571841855177,2.1466504281227055,5.083668801669055,1987.403867704789,3461.9747759171514,6.382611854632869,5.083668801669055,2135.4019874220503,3767.1727167559993,12.574870000000004,0.14770544372875688,4.17153,4.275806861065309,3.8315885000000027,356
4.030590736124462,6.253689196227946,14.0112131468697,2.418031592710198,4.030590736124462,1108.7750112991869,3003.262155367657,7.836625253487625,4.030590736124462,1212.7482969886769,3216.5035269480004,18.902939999999997,0.17287444571755337,2.80416,3.078446444608119,2.6759261000000008,358
3.6418442096014005,6.0147074298989125,13.799481566902605,1.3495109853145222,3.6418442096014005,809.5906155814149,1894.382564225115,4.680207632028733,3.6418442096014005,920.1413489637865,2104.316514605,11.05633,0.09365678616959827,2.94058,2.9690892404384783,3.0052451000000007,359
7.404331684599961,8.844016333113597,17.74591649856976,4.652609195267239,7.404331684599961,1988.7423294175644,3462.52477467658,23.43050153643537,7.404331684599961,2199.9665204854787,3831.7430867559992,42.35333,0.7483241073955571,6.1471,3.978783603994816,5.532080100000003,360
8.096430042611768,9.454219474065354,15.038506537953618,5.80431592984636,8.096430042611768,969.3424196220968,2762.0622373486476,30.64346708689472,8.096430042611768,1077.6817021271916,2894.495865192,67.49410970400004,0.5378776231857217,6.168,6.27104508205921,5.971917899999995,362
5.102180610041593,7.041441494203176,14.115242161202117,2.3836230638767875,5.102180610041593,892.7875253367422,2606.082330590828,7.702361652090869,5.102180610041593,1031.8023497208678,2789.5861586819997,12.312859999999999,0.23278382789234867,5.92017,5.880050415022872,5.895605200000008,363
5.457444140784169,7.285094411821916,13.956601990281284,2.3900592716912943,5.457444140784169,1421.6709148602135,3396.699166309845,7.702211031392223,5.457444140784169,1630.9842992130452,3720.698040284,12.281110000000002,0.15252932183070858,6.09089,5.840827910877348,6.036670699999997,371
7.5103808487397155,8.945533472572507,15.544898267915876,5.087751089802731,7.5103808487397155,840.8923073051856,2483.9891945342033,27.3253513126547,7.5103808487397155,984.8027801856397,2614.9872260100005,58.0286,0.4986741072177545,6.02651,4.645698612179363,5.691623800000001,372
4.636793001301928,6.667680024706482,14.164749220988375,1.8287962741402444,4.636793001301928,1480.2755164211612,3461.9453443517,18.106379049926023,4.636793001301928,1618.6285191799625,3700.6576485829996,38.20114,0.21226306674472073,5.65703,5.092019710007001,5.647097300000005,374
6.076982480112519,7.759790190210275,14.626227527880136,2.5110650919648854,6.076982480112519,756.8380268141211,2176.6366335412995,7.74748999432074,6.076982480112519,865.2698328519783,2295.800281322,13.246109999999996,0.14604789463941514,5.77028,5.754294857766197,5.7819218000000046,377
3.9213532051722657,6.205735407458107,13.779276078706582,2.1325662223498703,3.9213532051722657,730.3257108521135,1967.486474196065,7.7023695382719755,3.9213532051722657,837.2424346447942,2075.5988909250004,12.315710000000003,0.08727286148325303,5.77079,5.8301987743805626,5.785430700000005,379
4.889331233108966,6.843104918537743,14.061191211890796,1.648040282011593,4.889331233108966,732.5147033249901,1867.51961220931,7.70414065370694,4.889331233108966,837.6380328337498,1990.252274801,12.445609999999999,0.09789197218430004,5.59128,5.5907478912116275,5.582701000000006,381
10.086817505927947,11.200340613969065,16.478720509040954,3.541808288870648,10.086817505927947,739.1768300898127,2008.6958393666016,14.876162038644244,10.086817505927947,916.1897242071249,2141.139099336,24.805000000000003,0.4910694523799405,6.04327,4.50959428740085,5.611250899999999,386
7.6376622665158544,9.045089592276542,16.644309444981804,2.5944205245143612,7.6376622665158544,910.8025520979121,2645.696947274185,30.046908529872088,7.6376622665158544,1029.5583528164334,2805.1087918490007,65.09045,0.4730821515219039,5.64283,4.445647771942022,5.614276300000003,387
4.672830741694694,6.697531846619205,13.932964364026283,2.157011909662674,4.672830741694694,1187.0254769140852,3118.8774217549926,7.637565038944022,4.672830741694694,1297.0852771870664,3318.818839575,11.364709999999999,0.11850539650278072,5.74236,5.611317374556556,5.732319900000005,388
4.452978782686154,6.552460953038701,14.314574015874026,1.6453809275479703,4.452978782686154,810.2131568294923,1894.5720020632439,16.055970877664173,4.452978782686154,933.1327430364339,2119.174454605,24.79338,0.11094837582642848,6.07872,6.457145645408616,5.989971499999997,392
7.403044896228749,8.849582209100205,15.658589780863716,2.4131658848715634,7.403044896228749,1109.0792039675673,3003.29190907983,13.551853441596096,7.403044896228749,1218.4780689317583,3221.3922169480006,35.603049999999996,0.337561559782997,2.8041,2.9675341143951464,2.2124229255899994,397
10.146786070244254,11.263524019002435,16.727636442624213,9.00240700440065,10.146786070244254,969.2161192342008,2762.224246801831,29.053713493796277,10.146786070244254,1069.6768120049405,2928.971025192,65.44286000000001,0.6744540263540829,3.09446,2.86527737439064,2.30949731482,400
7.087363720696721,8.584981599484244,15.148460138830302,3.165584817885586,7.087363720696721,755.9607710247938,1755.225021401544,8.158363855479847,7.087363720696721,864.9930507738387,1925.3594163650002,21.409360000000003,0.2534318599027729,2.84263,2.742013960181911,2.4945947148200016,405
6.777947169656131,8.339126220636334,14.394877743809335,2.152575961619794,6.777947169656131,997.9818366463281,2272.3402819334074,10.245003824303826,6.777947169656131,1117.4185760168891,2487.250338336,25.132969999999997,0.24538222545875127,2.80183,2.6225181202302927,2.555748900000002,406
8.116064436697817,9.464966343706555,16.49668824637998,6.654045815426003,8.116064436697817,1242.1980899161213,3191.8399740673544,12.127134171472665,8.116064436697817,1388.9456233587723,3458.8094355119997,34.063269999999996,0.6426746106456254,2.84457,2.9135954358394898,2.0976810148200005,407
5.8209500257058195,7.5678818447635425,12.845292695674335,4.193205372834155,5.8209500257058195,853.9623101355025,2461.409252543273,6.8781556127278805,5.8209500257058195,983.1447859808641,2702.0354092499997,10.673270000000006,0.3601095867147754,1.14107,1.1193712730464185,1.3357323619699992,12
6.4759245251414255,8.083289913935966,13.24818695121417,5.280812132992145,6.4759245251414255,823.3566089312585,2358.997724259752,25.875413358793324,6.4759245251414255,947.7958518362975,2589.6325062069996,45.81726,0.4624239141854302,1.04139,1.2740782894747724,1.8947576621200002,14
6.9329614239941595,8.459294044691823,14.006308147335929,2.658828333485554,6.9329614239941595,1256.1804645334032,3159.0590684611084,3.345763155335415,6.9329614239941595,1495.5511460404011,3596.0214612990003,6.741539999999998,0.40137412526992367,0.91207,1.253295905262533,0.9810511000000006,15
6.503023823955206,8.131235282401644,12.422714505345866,4.758175876321525,6.503023823955206,902.480196644008,2581.3426575319845,7.113212215483241,6.503023823955206,1037.8077962779516,2823.9895143969998,10.214650000000002,0.7338410416361396,1.07345,0.9439809862163315,1.1944493130099996,16
4.721899206836616,6.733370118352903,12.970930059281757,2.1898347446556627,4.721899206836616,1190.6986444170939,3102.1692272444743,2.4398890109183236,4.721899206836616,1309.950846594474,3376.6463291069995,4.997159999999999,0.14112475432719274,1.16099,1.1077248835570117,1.2491410866300001,17
3.5871781232133517,5.9712189309931825,12.551496742305016,2.0381743958428373,3.5871781232133517,753.7224905765496,1928.64758098063,3.1038244075495,3.5871781232133517,852.9914278928122,2145.2279313959993,5.895270000000002,0.10006353347824591,2.0104,1.9135801684597382,1.9552457363900002,19
5.118931408969793,7.034871222416903,13.167121763386533,3.725282716635668,5.118931408969793,818.2046860387984,2338.549127869836,15.511613159852205,5.118931408969793,944.0196531628271,2571.7394203500003,19.472030000000007,0.3153269337728885,1.19608,1.2311633791416376,1.76969044679,21
5.794804888614294,7.568228079616059,12.590628150412089,3.458580381011934,5.794804888614294,753.8420777855998,1926.647447924879,18.394635432954384,5.794804888614294,855.4972068446067,2162.54857607,64.286986416,0.3116205972874391,1.16273,1.2338159298984301,1.41702369637,22
5.256017448175828,7.1430104527000315,12.328291461456377,3.8699313119806593,5.256017448175828,1448.0975032758838,3397.227956185045,10.611741107099249,5.256017448175828,1669.035717372231,3807.5981102839996,15.465289999999998,0.29030500076900173,1.18849,1.3514539886368073,1.2628997506799993,24
6.436857298003377,8.056521773000437,13.447670377578712,4.38326875081167,6.436857298003377,862.3176822522744,2484.377183096283,9.666403157333136,6.436857298003377,971.4064188894015,2669.99775601,25.369490000000003,0.37463195431179497,1.15506,1.0556080761764477,1.6230470999999997,25
4.161549349875652,6.369078758715278,12.44606701524074,2.0278552232478675,4.161549349875652,1015.0658841583344,2272.226674231213,4.574873461517815,4.161549349875652,1120.15728199504,2463.481288335999,8.113669999999999,0.13460570114689072,2.06319,2.0803382794926293,2.1327399805800002,26
6.304044576995674,7.976812837354216,12.004215569761845,4.890854905299109,6.304044576995674,992.9506922887475,2773.4514276069904,15.783170915579671,6.304044576995674,1120.8337864948637,3039.487034896,31.49352,0.6299600017678121,1.24671,1.3929509600309355,1.3574616975599991,31
4.9900882830011115,6.924621992866348,12.340492570205397,2.7448139665395215,4.9900882830011115,1279.98137120792,2662.928723292167,10.084082938101016,4.9900882830011115,1394.9299798547752,2914.526965382999,21.235300000000002,0.19177345721121203,3.0262,2.8859087984286163,2.9787988999999997,33
5.8517842028883065,7.574719722317752,13.611163722264124,3.117685319573664,5.8517842028883065,1743.0471909230819,3225.1349991107063,4.598223213644592,5.8517842028883065,1851.2785808757324,3428.1637331069996,8.177149999999997,0.21679884146194775,3.189,3.1831554001276743,2.8673003854399974,43
4.617403708551029,6.658950954382643,12.65178545490057,2.774185885225337,4.617403708551029,1076.8398633865668,2373.3727204379675,8.721400819249165,4.617403708551029,1185.1115479620921,2580.001717606,20.328400000000002,0.20181281761141565,2.5963,2.5800281228595594,2.661300399999999,45
4.623680783222493,6.699548802201964,12.83920822578525,3.4248578972624992,4.623680783222493,1262.9795381318656,3192.2470279606296,11.609960857991728,4.623680783222493,1416.0649620686142,3516.9572255119997,19.34929,0.19504878162955308,1.0706,1.1015423358838135,1.1041840999999997,51
4.793961901389976,6.784537291757552,12.135276651059685,3.18689269575512,4.793961901389976,972.5915456615367,2196.293915172851,11.55824375110683,4.793961901389976,1078.4659826662764,2385.0742110549995,21.1761,0.2667188206736185,2.9744,2.9821792117662724,2.644228885439997,53
6.057899539974197,7.757944683481006,13.20847705444982,4.436382550044507,6.057899539974197,824.3029785894789,2359.0724185264226,23.89749539989499,6.057899539974197,957.1181516131436,2599.9497962070004,42.034278682000064,0.4291138623128397,1.7847,1.8827269597692222,2.1056779795200002,62
6.058807699849332,7.757967858747617,12.924112181820915,4.374571252342371,6.058807699849332,854.9885306753999,2461.4778855533464,14.922330248322478,6.058807699849332,988.8793810059964,2707.8571792499997,21.4718,0.3994262060351843,1.8195,1.7978634255832908,2.0744568274099997,63
3.4751070144092147,5.91505455513732,12.20837601319069,2.454442741567731,3.4751070144092147,1171.6884647040151,2516.8599511173957,4.90644762262882,3.4751070144092147,1277.037784945048,2763.3753020070003,9.043560000000001,0.1299558824470582,2.7627,2.6458507650908984,2.4507059271999996,66
3.8768015462282217,6.144552342725999,12.57044414086241,2.339794716210738,3.8768015462282217,756.5689190827968,1868.3281876287822,6.225781426688538,3.8768015462282217,852.591555604709,2072.9205248010003,14.913890000000002,0.15771833751176606,2.2041,2.521621261646331,2.169291200030001,67
3.7771749426830277,6.096295612756575,12.435957219684544,2.183151850061706,3.7771749426830277,1076.7038390814423,2373.41078805938,1.713942251069153,3.7771749426830277,1184.4463523003271,2596.343117606,3.8557999999999963,0.09036478885862752,2.7173,2.8416306849216255,2.6391937854400016,69
